file_path,label,width,height
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4854_3KPF24AD9LE239121.jpg",3KPF24AD9LE239121,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4855_3KPF24AD9LE239135.jpg",3KPF24AD9LE239135,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4856_3KPF24AD9LE239149.jpg",3KPF24AD9LE239149,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4857_3KPF24AD9LE239216.jpg",3KPF24AD9LE239216,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4858_3KPF24AD9LE239359.jpg",3KPF24AD9LE239359,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4859_3KPF24AD9LE239376.jpg",3KPF24AD9LE239376,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_485_3KPA24AC7LE326730.jpg",3KPA24AC7LE326730,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4860_3KPF24AD9LE239409.jpg",3KPF24AD9LE239409,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4861_3KPF24AD9LE239412.jpg",3KPF24AD9LE239412,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4862_3KPF24AD9LE239443.jpg",3KPF24AD9LE239443,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4863_3KPF24AD9LE239510.jpg",3KPF24AD9LE239510,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4864_3KPF24AD9LE239670.jpg",3KPF24AD9LE239670,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4865_3KPF24AD9LE239913.jpg",3KPF24AD9LE239913,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4866_3KPF24AD9LE240107.jpg",3KPF24AD9LE240107,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4867_3KPF24AD9LE240169.jpg",3KPF24AD9LE240169,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4868_3KPF24AD9LE240298.jpg",3KPF24AD9LE240298,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4869_3KPF24AD9LE240351.jpg",3KPF24AD9LE240351,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_486_3KPA24AC7LE326842.jpg",3KPA24AC7LE326842,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4870_3KPF24AD9LE240608.jpg",3KPF24AD9LE240608,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4871_3KPF24AD9LE240740.jpg",3KPF24AD9LE240740,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4872_3KPF24AD9LE240852.jpg",3KPF24AD9LE240852,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4873_3KPF24AD9LE240916.jpg",3KPF24AD9LE240916,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4874_3KPF24AD9LE240950.jpg",3KPF24AD9LE240950,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4875_3KPF24AD9LE240964.jpg",3KPF24AD9LE240964,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4876_3KPF24AD9LE241015.jpg",3KPF24AD9LE241015,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4877_3KPF24AD9LE241175.jpg",3KPF24AD9LE241175,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4878_3KPF24AD9LE241192.jpg",3KPF24AD9LE241192,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4879_3KPF24AD9LE241242.jpg",3KPF24AD9LE241242,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_487_3KPA24AC8LE322234.jpg",3KPA24AC8LE322234,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4880_3KPF24AD9LE241287.jpg",3KPF24AD9LE241287,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4881_3KPF24AD9LE241290.jpg",3KPF24AD9LE241290,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4882_3KPF24AD9LE241306.jpg",3KPF24AD9LE241306,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4883_3KPF24AD9LE241354.jpg",3KPF24AD9LE241354,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4884_3KPF24AD9LE241449.jpg",3KPF24AD9LE241449,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4885_3KPF24AD9LE241550.jpg",3KPF24AD9LE241550,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4886_3KPF24AD9LE241631.jpg",3KPF24AD9LE241631,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4887_3KPF24AD9ME325403.jpg",3KPF24AD9ME325403,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4888_3KPF24AD9ME325448.jpg",3KPF24AD9ME325448,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4889_3KPF24AD9ME325451.jpg",3KPF24AD9ME325451,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_488_3KPA24AC8LE322489.jpg",3KPA24AC8LE322489,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4890_3KPF24AD9ME325482.jpg",3KPF24AD9ME325482,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4891_3KPF24AD9ME325594.jpg",3KPF24AD9ME325594,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4892_3KPF24AD9ME325689.jpg",3KPF24AD9ME325689,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4893_3KPF24AD9ME325692.jpg",3KPF24AD9ME325692,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4894_3KPF24AD9ME325708.jpg",3KPF24AD9ME325708,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4895_3KPF24AD9ME325742.jpg",3KPF24AD9ME325742,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4896_3KPF24AD9ME325756.jpg",3KPF24AD9ME325756,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4897_3KPF24AD9ME325840.jpg",3KPF24AD9ME325840,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4898_3KPF24AD9ME325854.jpg",3KPF24AD9ME325854,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4899_3KPF24AD9ME325868.jpg",3KPF24AD9ME325868,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_489_3KPA24AC8LE323187.jpg",3KPA24AC8LE323187,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_48_3KPA241A6ME322992.jpg",3KPA241A6ME322992,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4900_3KPF24AD9ME325871.jpg",3KPF24AD9ME325871,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4901_3KPF24AD9ME325918.jpg",3KPF24AD9ME325918,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4902_3KPF24AD9ME325921.jpg",3KPF24AD9ME325921,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4903_3KPF24AD9ME325935.jpg",3KPF24AD9ME325935,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4904_3KPF24AD9ME325966.jpg",3KPF24AD9ME325966,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4905_3KPF24AD9ME326017.jpg",3KPF24AD9ME326017,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4906_3KPF24AD9ME326115.jpg",3KPF24AD9ME326115,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4907_3KPF24AD9ME326146.jpg",3KPF24AD9ME326146,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4908_3KPF24AD9ME326163.jpg",3KPF24AD9ME326163,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4909_3KPF24AD9ME326213.jpg",3KPF24AD9ME326213,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_490_3KPA24AC8LE323268.jpg",3KPA24AC8LE323268,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4910_3KPF24AD9ME326244.jpg",3KPF24AD9ME326244,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4911_3KPF24AD9ME326289.jpg",3KPF24AD9ME326289,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4912_3KPF24AD9ME326437.jpg",3KPF24AD9ME326437,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4913_3KPF24AD9ME326468.jpg",3KPF24AD9ME326468,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4914_3KPF24AD9ME326504.jpg",3KPF24AD9ME326504,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4915_3KPF24AD9ME326518.jpg",3KPF24AD9ME326518,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4916_3KPF24AD9ME326566.jpg",3KPF24AD9ME326566,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4917_3KPF24AD9ME326583.jpg",3KPF24AD9ME326583,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4918_3KPF24AD9ME326633.jpg",3KPF24AD9ME326633,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4919_3KPF24AD9ME326681.jpg",3KPF24AD9ME326681,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_491_3KPA24AC8LE323934.jpg",3KPA24AC8LE323934,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4920_3KPF24AD9ME326714.jpg",3KPF24AD9ME326714,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4921_3KPF24AD9ME326969.jpg",3KPF24AD9ME326969,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4922_3KPF24AD9ME326972.jpg",3KPF24AD9ME326972,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4923_3KPF24AD9ME327023.jpg",3KPF24AD9ME327023,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4924_3KPF24ADDLE232641.jpg",3KPF24ADDLE232641,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4925_3KPF24ADDLE233465.jpg",3KPF24ADDLE233465,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4926_3KPF24ADDLE241534.jpg",3KPF24ADDLE241534,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4927_3KPF24ADXLE231495.jpg",3KPF24ADXLE231495,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4928_3KPF24ADXLE231674.jpg",3KPF24ADXLE231674,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4929_3KPF24ADXLE232064.jpg",3KPF24ADXLE232064,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_492_3KPA24AC8LE323948.jpg",3KPA24AC8LE323948,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4930_3KPF24ADXLE232078.jpg",3KPF24ADXLE232078,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4931_3KPF24ADXLE232159.jpg",3KPF24ADXLE232159,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4932_3KPF24ADXLE232288.jpg",3KPF24ADXLE232288,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4933_3KPF24ADXLE232582.jpg",3KPF24ADXLE232582,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4934_3KPF24ADXLE232596.jpg",3KPF24ADXLE232596,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4935_3KPF24ADXLE232646.jpg",3KPF24ADXLE232646,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4936_3KPF24ADXLE232663.jpg",3KPF24ADXLE232663,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4937_3KPF24ADXLE232677.jpg",3KPF24ADXLE232677,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4938_3KPF24ADXLE232680.jpg",3KPF24ADXLE232680,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4939_3KPF24ADXLE232839.jpg",3KPF24ADXLE232839,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_493_3KPA24AC8LE324193.jpg",3KPA24AC8LE324193,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4940_3KPF24ADXLE232856.jpg",3KPF24ADXLE232856,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4941_3KPF24ADXLE232923.jpg",3KPF24ADXLE232923,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4942_3KPF24ADXLE232954.jpg",3KPF24ADXLE232954,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4943_3KPF24ADXLE232999.jpg",3KPF24ADXLE232999,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4944_3KPF24ADXLE233005.jpg",3KPF24ADXLE233005,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4945_3KPF24ADXLE233134.jpg",3KPF24ADXLE233134,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4946_3KPF24ADXLE233148.jpg",3KPF24ADXLE233148,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4947_3KPF24ADXLE233151.jpg",3KPF24ADXLE233151,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4948_3KPF24ADXLE233201.jpg",3KPF24ADXLE233201,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4949_3KPF24ADXLE233246.jpg",3KPF24ADXLE233246,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_494_3KPA24AC8LE324288.jpg",3KPA24AC8LE324288,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4950_3KPF24ADXLE233263.jpg",3KPF24ADXLE233263,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4951_3KPF24ADXLE233280.jpg",3KPF24ADXLE233280,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4952_3KPF24ADXLE233313.jpg",3KPF24ADXLE233313,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4953_3KPF24ADXLE233327.jpg",3KPF24ADXLE233327,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4954_3KPF24ADXLE233361.jpg",3KPF24ADXLE233361,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4955_3KPF24ADXLE233408.jpg",3KPF24ADXLE233408,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4956_3KPF24ADXLE233456.jpg",3KPF24ADXLE233456,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4957_3KPF24ADXLE233523.jpg",3KPF24ADXLE233523,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4958_3KPF24ADXLE233537.jpg",3KPF24ADXLE233537,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4959_3KPF24ADXLE233554.jpg",3KPF24ADXLE233554,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_495_3KPA24AC8LE324291.jpg",3KPA24AC8LE324291,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4960_3KPF24ADXLE233568.jpg",3KPF24ADXLE233568,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4961_3KPF24ADXLE233599.jpg",3KPF24ADXLE233599,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4962_3KPF24ADXLE233604.jpg",3KPF24ADXLE233604,1280,720
"C:\Users\KMA62139\OneDrive - Kia\Documents - Big Data, Data Science\Projects\crnn-pytorch\data\raw\WBSIN\KVD1_WBSIN_20210305_4963_3KPF24ADXLE233618.jpg",3KPF24ADXLE233618,1280,720
